0.19865145,-0.28859434,-0.37149475,-1.0725018,-1.2396858,-1.4603422,-1.8031125,-1.8213081,-1.7384151,-1.4848181,-1.0544805,-0.75641456,-0.48279054,-0.25640217,-0.27272846,-0.16020486,0.10182691,0.27423304,0.37769291,0.4000914,0.35069288,0.23719289,0.20879523,0.29709355,0.29204465,0.2718922,0.29806642,0.33369738,0.391263,0.35925244,0.33841929,0.38195491,0.35284237,0.3355855,0.37247915,0.37194809,0.33053779,0.30464141,0.30785984,0.29625975,0.29198298,0.34103058,0.38972118,0.3798583,0.33479033,0.33386407,0.38552479,0.38018487,0.32567047,0.34397091,0.40355599,0.4030296,0.38630114,0.39741734,0.39048717,0.37801606,0.38132775,0.36674915,0.32677885,0.34246101,0.39280488,0.38029567,0.41853682,0.48123157,0.44650145,0.42541777,0.41519984,0.4342304,0.50749494,0.47778249,0.43640693,0.4928758,0.54156648,0.55426967,0.56268269,0.57590463,0.54298791,0.49550588,0.53324481,0.57852763,0.56561571,0.60458894,0.63863097,0.56264458,0.55603479,0.60477132,0.58464624,0.602756,0.62222163,0.61616022,0.64643058,0.66047733,0.64362948,0.61429591,0.59829659,0.5851382,0.54776035,0.54939689,0.58122779,0.5832445,0.57222959,0.55999226,0.55303042,0.53388085,0.50998397,0.51327507,0.49249172,0.45645877,0.47007524,0.51880835,0.53063027,0.48341652,0.47073743,0.48091566,0.39301839,0.25777604,0.18006533,0.19062587,0.26171216,0.34271751,0.41068155,0.34375598,0.17211143,0.05360841,-0.14332882,-0.42174068,-0.52908563,-0.58931448,-0.78891792,-0.90047973,-1.1677961,-1.6324935,-2.1221813,-2.8603938,-3.2522396,-3.9093276,-4.4310397,-3.9640942,-4.0012835,-1.5041618,0
-0.46941657,-0.23339116,0.000644654,-0.28541428,-0.51997277,-0.86151278,-1.0772629,-1.2071495,-1.4342392,-1.5570311,-1.5832795,-1.4635645,-1.1769719,-0.80627176,-0.45194834,-0.26069085,-0.20664822,-0.13016694,0.065413215,0.30423179,0.44074535,0.48170907,0.43163221,0.35509117,0.38436148,0.41731335,0.40462958,0.43299848,0.4304927,0.39449868,0.42901687,0.44063544,0.39523787,0.38639761,0.35307169,0.35173522,0.43454575,0.44289368,0.40589129,0.41455123,0.4336907,0.41057722,0.36755408,0.3743763,0.35029195,0.32738133,0.40315762,0.41547792,0.35319735,0.37560758,0.39487626,0.3619171,0.39538047,0.41766651,0.40609295,0.43114431,0.41308169,0.41575155,0.42820349,0.38129004,0.39313925,0.4101601,0.41186551,0.46128837,0.45607079,0.41581903,0.43284037,0.44437493,0.4438422,0.46979772,0.45789641,0.44961316,0.48713036,0.4785189,0.46552656,0.51311128,0.53840941,0.5254562,0.51746774,0.49741941,0.51036666,0.55367588,0.55458645,0.53629484,0.51453536,0.53464222,0.56498894,0.53887381,0.56100411,0.5696617,0.52256379,0.55277841,0.59873823,0.60317663,0.58532482,0.57711295,0.59429333,0.5735551,0.59818643,0.64471322,0.61000644,0.60893311,0.61094805,0.56807156,0.55157875,0.54792851,0.5676964,0.57571107,0.56492743,0.58749956,0.58897,0.56863609,0.56179987,0.51376928,0.43020961,0.35296067,0.2677341,0.26759296,0.36706017,0.39567972,0.3599642,0.30628025,0.15745471,-0.061580248,-0.32444101,-0.59766233,-0.71298919,-0.7755311,-0.99166823,-1.1593602,-1.4224845,-1.9490716,-2.4681607,-2.957587,-3.3540035,-3.9589235,-4.3167863,-3.8980018,-3.4642989,-1.8072056,0
-0.79002864,-2.401475,-3.0752806,-3.4194465,-4.0542971,-4.2583364,-3.1234127,-2.089085,-1.5417064,-1.5014748,-1.0927199,-0.16343246,-0.41494833,-0.051529901,-0.01526413,-0.22689092,0.16129572,-0.39520735,-0.57436805,0.13902102,-0.21836627,-0.22967847,-0.010410526,-0.1571279,-0.22592911,-0.36080814,-0.26384965,-0.10813573,-0.30915236,-0.29333914,-0.28221696,-0.039080034,-0.18635579,-0.46118326,-0.58567671,-0.47882876,-0.59303721,-0.38472215,-0.19847883,-0.73194702,-0.4957053,-0.37327614,-1.0097984,-0.94891638,-0.58586595,-0.43035194,-0.49343118,-0.33930627,-0.20100895,-0.88525842,-0.57068997,-0.28266853,0.020088863,-0.21557157,-0.39663678,0.043786875,0.18133169,0.074024598,0.37587705,0.15872099,0.11802986,0.06880863,0.3869401,0.23048709,-0.08749257,0.23147443,0.27276922,0.44166546,0.24675757,0.20284875,0.008295544,0.38300326,0.41739354,0.008184415,0.41161095,0.38610905,0.44240206,0.51811579,0.60042709,0.56625851,0.56097155,0.49866934,0.81360131,0.54182842,0.57640466,0.8890941,0.64397742,0.77325477,0.37786337,0.35184433,0.61653055,0.74632428,0.91034707,0.90108582,0.90908796,0.57064492,0.80432077,0.94849836,0.90512882,0.83234692,0.4905787,0.28073282,0.65033783,0.66089252,0.87913511,0.81705939,0.44583185,0.46994288,0.32496376,0.60687998,0.89352015,0.96731857,0.9380415,1.0535886,0.71713272,0.29594558,0.22215037,0.3661034,0.40878926,0.059759054,0.41123132,0.57056265,0.33018283,0.10034064,0.083009705,0.33015378,0.19573543,0.12592769,0.51682389,1.5166764,2.638176,2.6625443,1.7404424,1.4781231,0.69105521,0.24074287,-0.28662616,-1.2132773,-1.2887179,-1.0361571,0
-0.30888644,-0.91400943,-1.1384312,-1.419396,-1.5205549,-1.8400398,-1.9844905,-1.901043,-1.6225713,-1.2289521,-0.83020672,-0.45025368,-0.31805018,-0.25563806,-0.083500158,0.15791999,0.37704068,0.40168187,0.32624724,0.33117516,0.37363748,0.40453614,0.41665585,0.37471328,0.35564916,0.41957863,0.43880195,0.38680421,0.37026069,0.38148794,0.3950116,0.39633628,0.33852103,0.2988261,0.34169302,0.36576301,0.35769798,0.37449031,0.34803148,0.2911491,0.3123332,0.36612104,0.36875348,0.34293465,0.30866546,0.29124682,0.32589509,0.34392242,0.32906796,0.352406,0.40161067,0.41761061,0.35851436,0.37318482,0.45608866,0.417316,0.37942504,0.36148098,0.36494883,0.35446389,0.29731513,0.37425282,0.40046608,0.42222733,0.45150319,0.37400206,0.41045064,0.36299128,0.32037505,0.3992613,0.38594433,0.43530056,0.50826388,0.51417475,0.51272617,0.49878567,0.50988607,0.53684831,0.55320934,0.58569794,0.5984283,0.59802264,0.59895403,0.53316888,0.52253961,0.54395049,0.57327706,0.67554338,0.64264289,0.56957082,0.59954573,0.6139332,0.63827466,0.6341159,0.57780485,0.60883652,0.59919568,0.52798417,0.57408562,0.5746404,0.55926432,0.58784088,0.5375886,0.51124733,0.54194559,0.58150288,0.6013716,0.58282714,0.62139745,0.68727768,0.64197249,0.61318217,0.62479019,0.55445912,0.45183387,0.36964632,0.42328156,0.52747743,0.54035673,0.47439707,0.30017319,0.12909566,-0.061177262,-0.36508451,-0.50718877,-0.48548009,-0.64149974,-0.83764142,-1.0787311,-1.5262885,-2.0912851,-2.7906789,-3.3808086,-4.0057235,-4.2999841,-3.9067334,-3.0466095,-1.7604609,-1.3352073,-0.43421998,0
-0.23287423,-0.85280236,-1.3606409,-1.7191384,-2.1421359,-2.3023994,-2.1293662,-1.6945181,-1.0960736,-0.71752242,-0.65655404,-0.42233723,0.015878691,0.19566698,0.12796611,0.11534134,0.1547808,0.18203438,0.073796873,0.10724151,0.14689167,0.10196071,0.073447701,0.10923004,0.13838145,0.096042139,0.12628466,0.11271311,0.11571558,0.1218379,0.046057714,0.077276726,0.11591675,0.1102395,0.064000704,-0.017449164,0.1455911,0.20379344,0.13514491,0.10097787,0.13553524,0.092152172,0.10579649,0.049262943,0.036595037,-0.002887633,-0.044390815,0.080547578,0.075109081,0.12313153,0.10775454,0.10464143,0.095259521,0.089941783,0.22411363,0.32211134,0.29600921,0.25119289,0.17021988,0.2656772,0.31338934,0.33644394,0.4255573,0.43110294,0.38071422,0.35549703,0.36990289,0.34255217,0.39081168,0.39235527,0.31075212,0.33623408,0.3338615,0.42529781,0.33598734,0.30008947,0.37333867,0.48256189,0.46068652,0.43004273,0.39435303,0.35804675,0.41525787,0.45693618,0.4137735,0.45000836,0.34175381,0.41654191,0.48150027,0.52364131,0.61843898,0.60600029,0.63533226,0.70492366,0.70944652,0.66259806,0.60911599,0.71256476,0.68320238,0.60358102,0.60542452,0.56547176,0.61728365,0.66803019,0.64735713,0.60666102,0.56926448,0.61182714,0.56898409,0.55571568,0.5598946,0.55768199,0.54422568,0.54246196,0.5590577,0.5172754,0.57665205,0.65546702,0.56273863,0.51078319,0.48443648,0.56906385,0.79818263,0.95765933,0.96843178,0.95756043,0.81023183,0.61614037,0.46499313,0.12131621,-0.32872703,-0.98579933,-1.7879132,-2.6432969,-3.6860207,-4.5815614,-4.5998962,-3.6902102,-2.5752966,-2.1439196,0
0.20961218,-0.14472969,-0.37880042,-0.94808214,-1.1797119,-1.4149407,-1.7059782,-1.8213324,-1.8193427,-1.719229,-1.4871905,-1.087114,-0.68002727,-0.45076402,-0.34956391,-0.23497207,-0.062456775,0.1792543,0.37620136,0.41054627,0.37890204,0.34701274,0.31874909,0.34190308,0.38072613,0.39785805,0.40144482,0.37292586,0.34567523,0.37579226,0.41733033,0.41236979,0.4007966,0.42792459,0.45143606,0.38642007,0.31864787,0.34885262,0.39219977,0.44023482,0.45260346,0.41655448,0.42740721,0.41964598,0.42472339,0.44152413,0.39432057,0.40406086,0.40423875,0.3570147,0.40748124,0.46794905,0.46075946,0.43405929,0.41467243,0.41463323,0.42671933,0.4614452,0.46844334,0.4793692,0.54345183,0.53658028,0.51196161,0.55518397,0.58776368,0.61780155,0.60063099,0.50322222,0.43167392,0.41343172,0.43588577,0.48889237,0.4953407,0.45985681,0.46853168,0.49707386,0.51720086,0.55043364,0.55088373,0.51290458,0.49976094,0.54345411,0.59026981,0.59686989,0.63387901,0.68192768,0.66381941,0.6218905,0.57754723,0.54625021,0.57029187,0.62639513,0.63969855,0.60300079,0.63743588,0.67629312,0.62645587,0.64864801,0.67417681,0.63037504,0.59282267,0.5009557,0.47486951,0.51802815,0.51093533,0.53437356,0.51511455,0.45227905,0.47606097,0.51260353,0.47650108,0.40559959,0.34622183,0.26714512,0.18952254,0.21794759,0.32039641,0.36120032,0.34100511,0.27223426,0.13183488,0.023247214,-0.12806565,-0.38740648,-0.48669939,-0.48622577,-0.66995108,-0.8851267,-1.1036776,-1.5492242,-2.1178159,-2.5925634,-3.1625178,-3.8634136,-4.1723454,-4.1285716,-3.391813,-2.0697298,-1.4793309,-0.25977207,0
0.22593355,-0.24885244,-0.48278581,-0.98588376,-1.1293687,-1.4390442,-1.7452799,-1.7296477,-1.5292397,-1.2074999,-0.83974833,-0.4762232,-0.24154452,-0.21505672,-0.19551161,0.002845908,0.23502657,0.40164983,0.46655201,0.42581595,0.38050736,0.38871355,0.46181799,0.45553508,0.38831183,0.42050481,0.43948628,0.42543504,0.41377907,0.42915083,0.49570457,0.45268766,0.38597659,0.42955722,0.45697532,0.46466889,0.47818877,0.43313205,0.4045783,0.44059795,0.44937958,0.43454794,0.4036684,0.39161542,0.42735078,0.42386689,0.42067975,0.4307397,0.41636688,0.45806773,0.5061363,0.47598559,0.45873328,0.45619608,0.41156556,0.40432818,0.42659694,0.43556451,0.49616796,0.54490676,0.49979957,0.46093973,0.45755368,0.46870179,0.50065305,0.46440594,0.43163073,0.53190778,0.60760244,0.55282846,0.49812294,0.47882363,0.47219446,0.50629443,0.52180811,0.48907805,0.44889381,0.47443567,0.51507297,0.48308741,0.5149147,0.53037483,0.47006049,0.51114458,0.5324817,0.499648,0.52094692,0.55169409,0.51527068,0.41158126,0.44109679,0.53430382,0.50190164,0.47299435,0.46389805,0.46644924,0.51912822,0.52865284,0.49417076,0.48163567,0.48671561,0.4671102,0.42243205,0.4095649,0.43382059,0.44163159,0.40023313,0.39385355,0.43936773,0.39414164,0.34653,0.36177447,0.33950404,0.3481126,0.3262783,0.23615449,0.19941682,0.20397518,0.26151744,0.3019711,0.21777424,0.063197489,-0.071149198,-0.20324883,-0.44680827,-0.6084218,-0.58639684,-0.68587855,-0.88648954,-1.0637025,-1.4187058,-1.9295121,-2.4667546,-3.1518601,-3.6130516,-4.2209867,-4.504115,-3.6944114,-3.2955203,-1.2841581,0
-0.18079926,-0.50489376,-0.93345064,-1.5078055,-1.6607267,-2.0327094,-2.2048401,-2.1938302,-1.9390604,-1.5027609,-1.0719158,-0.72675069,-0.66303671,-0.65416783,-0.38023285,-0.051932969,0.11381674,0.15172725,0.14181988,0.11427615,0.11623958,0.19140077,0.27050067,0.38217375,0.68538589,1.047139,0.98176138,0.53456429,0.19763362,0.63989373,1.6438679,1.8531432,1.3007585,0.64422849,0.14537046,-0.26027134,-0.54542925,-0.61380932,-0.58304894,-0.28854138,0.10209487,0.076079815,-0.23801829,-0.35079273,-0.15127508,0.009402713,-0.010946625,0.026332489,0.04041596,0.037628009,0.087950164,0.036141389,0.033734513,-0.000933978,0.006417201,0.013218442,0.060276092,0.20058368,0.24845697,0.22263394,0.1586737,0.2081006,0.23402048,0.23226761,0.27411384,0.29546924,0.30770027,0.31371243,0.27612182,0.26036034,0.30012076,0.31346644,0.34555558,0.3781449,0.34599293,0.37312063,0.46590445,0.48051162,0.47019713,0.45182217,0.44156783,0.57664662,0.74770912,0.92039847,1.1511326,1.3813336,1.686922,1.772979,1.4016076,1.0743943,1.1346585,1.3935169,1.4995302,1.1593041,0.19314991,-0.77041255,-1.0873452,-0.86905861,-0.35502317,0.080157171,0.28597606,0.39721099,0.33788557,0.28418974,0.3641708,0.47084975,0.53770012,0.58457573,0.54823499,0.41708527,0.42742312,0.53246838,0.56163997,0.52898642,0.54844827,0.59778558,0.64516171,0.62558662,0.59381925,0.51034832,0.39913371,0.47773846,0.4758414,0.50289357,0.45728473,0.22353691,0.0114555,-0.26526152,-0.49482041,-0.50081856,-0.50612752,-0.70989541,-1.0479687,-1.4170598,-2.0748218,-2.5888102,-3.5259387,-3.738979,-4.0141343,-2.586427,0
0.056637068,-0.12141499,-0.85725686,-1.2025214,-1.6461025,-2.1266884,-2.4902649,-2.3682321,-2.0271384,-1.5741451,-1.0260861,-0.64146713,-0.55391057,-0.52170727,-0.24882708,0.10891234,0.26723736,0.2581927,0.12357576,0.14747919,0.25463066,0.30765577,0.35722016,0.25615578,0.26470293,0.24733774,0.16074205,0.17726001,0.18362117,0.2368125,0.29339215,0.28038717,0.26399465,0.21800613,0.25932149,0.2322513,0.15370899,0.29064949,0.35700675,0.35984928,0.317908,0.25419445,0.27020369,0.27644873,0.26207506,0.27195706,0.32244812,0.29088628,0.24145358,0.24983756,0.24442168,0.28513015,0.36908272,0.40440448,0.3744036,0.27404841,0.26589227,0.39550428,0.41116836,0.32655183,0.34481374,0.38790664,0.30331596,0.24724196,0.31338133,0.47119597,0.54622953,0.47178066,0.49303732,0.46680943,0.41461119,0.42910344,0.49011726,0.54863187,0.54625708,0.58419585,0.50630716,0.50462123,0.56032833,0.54544104,0.58655454,0.61161831,0.60294324,0.52023884,0.49546664,0.5260466,0.50609276,0.52248931,0.53005269,0.48621376,0.52118119,0.61493138,0.61077138,0.58844177,0.57149336,0.58574352,0.62768687,0.58130548,0.62011792,0.63931759,0.58519234,0.58250897,0.61851277,0.62629495,0.59159782,0.65774407,0.66226589,0.64102249,0.68950349,0.66086943,0.64454225,0.6731185,0.71482071,0.81795967,0.80200228,0.71215215,0.57607516,0.46652549,0.56225413,0.56537883,0.46380645,0.36550772,0.17186841,0.004106327,-0.17399062,-0.29268867,-0.25666789,-0.41203166,-0.66715089,-0.99736438,-1.5176192,-2.051062,-2.7723401,-3.6555796,-4.2637084,-4.3012522,-3.4842246,-2.3930863,-1.2079361,-0.75196001,0
0.22918144,0.12008641,-0.1087816,-0.81441071,-1.1744533,-1.4398511,-1.792384,-1.992386,-1.9539917,-1.7538699,-1.4475109,-1.0253636,-0.5713099,-0.36735658,-0.43814766,-0.37110198,-0.055632826,0.19074876,0.28364267,0.35621824,0.36742472,0.35964908,0.38548274,0.34679731,0.31875417,0.33598576,0.32578788,0.3278991,0.34087476,0.36224868,0.40212564,0.3420485,0.28685913,0.3381688,0.33172519,0.34627951,0.3458542,0.3150667,0.34260383,0.30506158,0.34808462,0.45980352,0.51088054,0.59857183,0.68584589,0.69342317,0.5680545,0.37955084,0.21562015,0.1989094,0.40934095,0.5586281,0.57574289,0.63961975,0.64215105,0.48642819,0.24367609,0.001123153,-0.10644501,-0.063719286,0.014850241,0.13846144,0.28662387,0.35738486,0.3548615,0.35526636,0.36343866,0.33085424,0.31088535,0.31627314,0.34226054,0.3948151,0.38513452,0.37191659,0.41622277,0.45810634,0.46011901,0.41872127,0.44161703,0.53384721,0.55038112,0.51343427,0.48527296,0.41171976,0.35016802,0.36695532,0.43031332,0.55527113,0.66507768,0.62677976,0.52188055,0.48335061,0.50779201,0.53909451,0.54004489,0.57619193,0.59438755,0.56868136,0.5444099,0.46045224,0.51055163,0.66151484,0.69595672,0.70823519,0.69463024,0.69077121,0.80781768,0.89988211,0.883015,0.80364643,0.70014134,0.76264108,0.84969716,0.95384732,1.1965133,1.1274145,0.80448923,0.40994916,-0.000428685,-0.10150376,-0.016447918,0.085546179,0.10837574,-0.058333261,-0.43311982,-0.80178579,-0.84183438,-0.87069072,-1.0257843,-1.1194863,-1.3575686,-1.7793954,-2.2700599,-2.9726754,-3.604436,-4.1119009,-4.2157026,-3.3384907,-2.548394,-0.97522997,0
-0.36572517,-0.69695742,-0.73989259,-0.93035128,-1.0321576,-1.1331919,-1.1751187,-1.0828607,-0.97830953,-0.78519684,-0.50966403,-0.25450317,-0.088880637,-0.05229332,-0.029044385,0.083606183,0.24235026,0.3716685,0.42560559,0.40384963,0.38682628,0.41549306,0.437183,0.47214031,0.50036711,0.45829872,0.46177404,0.50521418,0.46239387,0.44026515,0.48050729,0.46462686,0.44755738,0.48466419,0.47228859,0.43745528,0.47220344,0.48727093,0.459239,0.46546996,0.47177462,0.45667359,0.46181205,0.50094386,0.5252611,0.48450316,0.45635265,0.47482849,0.46373562,0.4644022,0.51485551,0.54291626,0.52689064,0.50877113,0.54168124,0.5940351,0.61944916,0.65361099,0.60594476,0.46610046,0.46770898,0.59819028,0.65892553,0.67120547,0.6870952,0.66093843,0.61790558,0.59138928,0.55287462,0.52904895,0.52351032,0.51102,0.53579965,0.56850691,0.5800994,0.61096598,0.61830019,0.6098231,0.61945773,0.58709868,0.5352189,0.53993613,0.58550425,0.60946843,0.57516891,0.52705607,0.53632535,0.57971778,0.59183546,0.59196516,0.61415674,0.64057258,0.67502847,0.69504932,0.64240334,0.52662735,0.41701926,0.39109705,0.42429671,0.41708522,0.39552377,0.40934461,0.39618051,0.33772134,0.29147342,0.27490685,0.29624237,0.34796137,0.35537408,0.30577111,0.25831185,0.19197818,0.098201342,0.038594334,0.025159307,0.039063178,0.074329164,0.10243547,0.099278284,0.060879885,-0.036457076,-0.22409292,-0.44699817,-0.64111297,-0.87336846,-1.1009662,-1.1988203,-1.3209645,-1.6231796,-2.0902157,-2.6654775,-3.1165851,-3.5270026,-3.9068219,-3.9409952,-3.7296309,-2.994543,-2.1567335,-1.9891194,-0.94975627,0
-0.036287529,-0.66864089,-0.96325525,-1.2671628,-1.4177205,-1.7038614,-1.829071,-1.8848458,-1.8237974,-1.5282893,-1.1085984,-0.6856083,-0.49435442,-0.39921518,-0.21593051,0.015884609,0.26709556,0.37988557,0.28980028,0.27853518,0.37300942,0.35029496,0.32508904,0.3903399,0.38587422,0.34609867,0.3464196,0.37085042,0.39229844,0.35682901,0.38959139,0.42638095,0.35211244,0.31679094,0.29806007,0.30423151,0.42227926,0.4488298,0.39930542,0.43261557,0.37034427,0.33630985,0.41589076,0.39877053,0.38246144,0.38215925,0.32443619,0.32719782,0.35879536,0.35689819,0.36525328,0.33263126,0.35571205,0.43962856,0.44233214,0.45085094,0.45462713,0.44322002,0.5066268,0.5237122,0.43976504,0.43027639,0.48959364,0.46899245,0.46042692,0.49702366,0.50415135,0.53105538,0.47898722,0.49036194,0.58234453,0.52486488,0.51651084,0.4665011,0.40069292,0.52466688,0.58419281,0.58386154,0.62145766,0.61764615,0.59438352,0.59619621,0.58362215,0.5173407,0.46836954,0.47610792,0.49871409,0.50167562,0.47953772,0.46204456,0.45919517,0.50621764,0.53045789,0.48183473,0.53667964,0.59130946,0.54442532,0.52622583,0.52303551,0.56437306,0.6250356,0.64019439,0.62240102,0.58637842,0.57531846,0.54940406,0.51814569,0.51357736,0.55003104,0.59283227,0.5189558,0.45795625,0.49323167,0.46888267,0.42094595,0.37047881,0.23378236,0.17886925,0.27185585,0.39808783,0.50442056,0.41316802,0.20982901,0.060522408,-0.19312927,-0.49778837,-0.6266654,-0.6187765,-0.71504702,-0.96568919,-1.3627744,-1.915802,-2.3397973,-2.8757467,-3.4377876,-4.037746,-4.4057691,-3.6537931,-3.069848,-1.312986,0
-0.37825582,-0.90246642,-1.195676,-1.4776056,-1.7117155,-2.133088,-2.2513891,-2.1106121,-1.6760629,-1.1504224,-0.74392925,-0.53719779,-0.45327978,-0.2352638,0.10465257,0.27492058,0.28925862,0.27128302,0.27748513,0.31988683,0.29692653,0.27288464,0.28474444,0.29911413,0.31156626,0.3286251,0.33341472,0.30180437,0.30481037,0.27072966,0.18151763,0.2348309,0.26506823,0.2655629,0.26910677,0.26311384,0.27083827,0.25983862,0.31897463,0.29355305,0.31292175,0.29921203,0.26126599,0.25014485,0.25821321,0.35352148,0.36468924,0.35098524,0.35499118,0.34331188,0.38217182,0.36492425,0.39812508,0.41966991,0.35994176,0.38643112,0.38243152,0.38157733,0.40150505,0.46333988,0.47434664,0.49807174,0.52015518,0.48641421,0.51202876,0.50541993,0.47746207,0.44088387,0.40333307,0.4710295,0.52693959,0.51624539,0.49982728,0.47226016,0.47646299,0.4616502,0.42978841,0.45801341,0.52297871,0.53016443,0.44974399,0.44378871,0.49977286,0.48715715,0.42900422,0.39352797,0.45497326,0.43749382,0.44794756,0.44039853,0.39610914,0.48734941,0.46028138,0.41515722,0.46210263,0.39038646,0.42991586,0.4790295,0.44199769,0.45023004,0.44137124,0.44689495,0.44437219,0.47328487,0.5096115,0.4850782,0.54461859,0.56901171,0.55758247,0.59264287,0.55705195,0.53916817,0.5687223,0.61039695,0.65435298,0.6559826,0.58382835,0.56689105,0.45479742,0.2936547,0.33682275,0.43255888,0.50422753,0.49250745,0.390538,0.17445085,-0.16199062,-0.34754736,-0.36842276,-0.47146378,-0.6775189,-1.0697924,-1.7157093,-2.4072811,-3.1914572,-3.8509602,-4.6187906,-4.2211909,-3.6073081,-2.047752,0
-0.3917339,-0.85028914,-1.1000234,-1.1391024,-1.3745771,-1.570043,-1.7080787,-1.7433844,-1.462598,-1.0393934,-0.69065396,-0.49052152,-0.39502272,-0.29135561,-0.13944118,0.07741694,0.31915763,0.42885053,0.37166606,0.32313873,0.3268506,0.34474514,0.40046658,0.40632506,0.37283216,0.40870875,0.45830863,0.4619559,0.42932086,0.40208912,0.40580833,0.37229633,0.30875043,0.31149048,0.35439332,0.36924247,0.38105221,0.3889097,0.37596645,0.38447425,0.38195194,0.34901551,0.34516514,0.36831856,0.4075954,0.45597569,0.44213894,0.36140981,0.30999657,0.33047191,0.38083187,0.4005264,0.37074752,0.36702673,0.39986891,0.38152771,0.35480911,0.38307872,0.39061265,0.38987029,0.4617877,0.50238482,0.43379563,0.37703181,0.38530692,0.40838935,0.43927889,0.43212708,0.38535744,0.42723207,0.50428719,0.47246311,0.42709138,0.43060597,0.45437308,0.48958983,0.46591051,0.43730126,0.49747609,0.55302506,0.53962374,0.53344502,0.58834354,0.62278785,0.58293757,0.57388331,0.62660381,0.63612062,0.61424155,0.63026436,0.62612237,0.58355514,0.60118743,0.66261096,0.66555682,0.65609496,0.67912749,0.68074211,0.70814374,0.73614376,0.65511648,0.59545026,0.6562507,0.70878989,0.69492159,0.65291806,0.60364499,0.59417184,0.61710649,0.61152754,0.60820978,0.60492366,0.54735569,0.49422557,0.46933021,0.45137976,0.41751635,0.34260878,0.30212724,0.26396418,0.1295684,-0.061791188,-0.28537565,-0.46404297,-0.51482359,-0.59178925,-0.78156629,-0.98913113,-1.3535628,-2.0242047,-2.6740354,-3.0172378,-3.3417487,-3.7934372,-3.9997535,-3.7590732,-3.0507114,-2.0800621,-1.3389218,-0.80112793,0
-0.36483731,-0.82247909,-1.0488067,-1.4314989,-1.5326121,-1.8568327,-2.008317,-1.9374314,-1.8041613,-1.459788,-1.0496913,-0.65579684,-0.43373418,-0.39778319,-0.33767977,-0.19068725,0.025064336,0.25878248,0.29442385,0.20068128,0.25214035,0.3140485,0.25860526,0.21202774,0.23172344,0.25804967,0.25095072,0.27497378,0.27881519,0.25659505,0.27173408,0.25492093,0.28007068,0.30610537,0.23396027,0.21289811,0.21348129,0.17729912,0.18221846,0.22566217,0.25843824,0.25002228,0.2696074,0.26500611,0.21753967,0.25988634,0.29814299,0.29878489,0.29459877,0.26701055,0.33329606,0.400061,0.3605413,0.3361769,0.35807261,0.36317304,0.33944992,0.38227048,0.45448674,0.42875167,0.41835319,0.49094457,0.50345543,0.48090517,0.51231603,0.52916845,0.54397592,0.54343643,0.49748958,0.5144438,0.56224187,0.58226801,0.61757453,0.61890493,0.59327923,0.62997501,0.65240008,0.61064921,0.56782577,0.55907111,0.64061222,0.67361368,0.59941574,0.61227877,0.65241057,0.62253623,0.61559464,0.60140902,0.58000366,0.62063576,0.61619801,0.62376863,0.68019329,0.59987184,0.5318424,0.5891459,0.61379765,0.61303723,0.6122719,0.56943964,0.52234025,0.52312391,0.5446678,0.57032239,0.6135649,0.62361441,0.58527825,0.58094463,0.61396548,0.59915617,0.5703113,0.5740256,0.58532203,0.58498632,0.52743045,0.47547782,0.44407879,0.36574631,0.36258131,0.43286248,0.43804474,0.3942976,0.31499514,0.17669993,-0.003568682,-0.2368451,-0.37386692,-0.38638534,-0.56724902,-0.79028386,-1.092476,-1.6281973,-2.0926543,-2.7132583,-3.3062417,-3.9828306,-4.3808967,-3.7755234,-3.3328801,-1.4858478,0
-0.50788424,-1.0978779,-1.4860347,-1.808509,-2.039048,-2.2277959,-2.1510439,-1.902754,-1.3431652,-0.93517462,-0.61961634,-0.51943907,-0.48612349,-0.24387611,0.081771839,0.19962668,0.13852281,0.10884798,0.11920025,0.16497809,0.13829442,0.089688401,0.1343356,0.09408346,0.10371227,0.17967888,0.16467114,0.18051191,0.14228102,0.15543763,0.1622759,0.13391759,0.064354795,0.0562389,0.14718336,0.1257494,0.14655893,0.14409423,0.093088213,0.12269861,0.070186721,0.084925295,0.10236897,0.13274599,0.13296835,0.24352068,0.2955912,0.20277666,0.20885339,0.19501906,0.23937494,0.26421892,0.33239058,0.30688346,0.28012954,0.3206524,0.26850816,0.29840747,0.31465521,0.30239463,0.36977961,0.37723038,0.3632868,0.38263725,0.46325065,0.46706859,0.48311072,0.53110465,0.53332406,0.50239511,0.49402329,0.49494448,0.52338184,0.53384079,0.54657658,0.59573533,0.57898397,0.59253559,0.62658846,0.7052783,0.63936965,0.52250997,0.51525417,0.56983246,0.59264196,0.5531244,0.55562616,0.56799674,0.61375751,0.62173245,0.57826191,0.60147804,0.50034821,0.50271937,0.58571982,0.59273868,0.55614809,0.54759167,0.61130932,0.6013539,0.59408808,0.54412554,0.47898362,0.53240523,0.53577783,0.59289978,0.67628012,0.66458209,0.64778238,0.69425239,0.73104557,0.77054389,0.83085998,0.83811239,0.85150592,0.85140398,0.80771197,0.70195741,0.71680902,0.72220852,0.80672606,0.79327185,0.55028996,0.3091578,0.072471644,-0.16374319,-0.24496759,-0.20933805,-0.41998997,-0.68314363,-1.1812875,-1.7818316,-2.4607807,-3.2647568,-4.1666794,-4.3590876,-3.931881,-2.736457,-1.9244809,-1.0014507,0
